6.716480559869960620e-01,-1.972925764471774590e-01,-2.646770675914361659e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,3.727743120699126278e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,8.838792947805410583e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,1.831220194727378459e-01,-8.867871490300403003e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,-6.560122101375684966e-01,-5.549278502736533225e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,7.114325884973499159e-01,-1.847426323966341877e-01
-1.488875000956395356e+00,-1.134803213947591205e+00,-8.867871490300403003e-01,4.062209646856371315e+00,4.062209646856372203e+00,-7.889593559810936796e-01,7.969007384892610624e+00,2.302394809744529702e+00,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,7.114325884973499159e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.198205646600910557e+00,9.297742887706839099e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-1.467388988424842833e-01,1.071459899291370421e+00,-1.129274689365617590e+00,1.510205340095442272e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.912197425680189355e-01
-1.488875000956395356e+00,-5.709442462174055821e-01,-3.642146806216128296e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,-1.215054000267393186e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.323006970761478218e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-9.787315480394473410e-02
6.716480559869960620e-01,1.894987701112356815e+00,9.546586920282280619e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.155155585360997383e+00,-6.560122101375684966e-01,1.906080445991358063e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,5.030933230587554261e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
-1.488875000956395356e+00,2.162123284025008196e+00,2.920526549374217407e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,9.665036959697947960e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,9.059381298734301424e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,3.783849460331684678e-01
6.716480559869960620e-01,4.870886224770081679e-02,-1.651394545612594744e-01,1.755581038684884021e+00,1.755581038684884465e+00,-7.889593559810936796e-01,-6.560122101375684966e-01,-2.209550718299695682e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-7.467803261092773592e-01,-8.041709302149936400e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,-6.560122101375684966e-01,-6.410186109391362574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.162117625432649348e-01,-1.931247749713673745e-01
6.716480559869960620e-01,6.337019741956596564e-01,3.393577149909385998e-02,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,-6.560122101375684966e-01,3.727743120699126278e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.510205340095442272e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-6.554808230884978659e-01,1.427462353921567173e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-4.728922703925403370e-02,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,3.347492012667328876e+00,-5.967838039958248686e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.693955060797171508e-01,-7.454437385271894811e-01,1.755581038684884021e+00,1.755581038684884465e+00,9.121412176932359728e-01,-6.560122101375684966e-01,-3.693874178049401102e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,5.925038255434248446e-01,-1.906482328470143761e-01
-1.488875000956395356e+00,1.345499951450256804e+00,-3.642146806216128296e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,9.121412176932359728e-01,-6.560122101375684966e-01,3.452745491050551507e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,-1.011738871632567177e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,2.013702542842828347e+00,1.314927465592090061e-01
-1.488875000956395356e+00,-7.256461818915043160e-01,-7.125963262272311249e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,-5.920359367673959650e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.589262780879748926e-01,-3.900765354047753403e-02
6.716480559869960620e-01,1.053483687513327993e-01,-4.965997059517477941e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.031973723648855090e+00,7.814910557007948011e-01,1.040719868957280081e+00,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,6.638610833157798652e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-2.539320829508094346e-01,-3.562516715791986810e-01,1.755581038684884021e+00,1.755581038684884465e+00,9.121412176932359728e-01,7.814910557007948011e-01,8.778420779796917983e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-6.562481854727874042e-01,-1.931247749713673745e-01
6.716480559869960620e-01,1.408537310371917040e-01,-3.313672683216545289e-01,1.755581038684884021e+00,1.755581038684884465e+00,9.121412176932359728e-01,-6.560122101375684966e-01,2.733246402666823505e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.187147640313049868e+00,-1.931247749713673745e-01
-1.488875000956395356e+00,-6.698520411565836996e-01,-7.962079211725795469e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,-5.430532625956556725e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.167887737277249899e-01,-1.910292393276840917e-01
6.716480559869960620e-01,-9.513588421373209147e-01,1.021348892758446647e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,1.155155585360997383e+00,3.656497587377521619e+00,-6.662521097548812499e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,1.697172111234000580e+00,2.024688032102627044e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,1.857097771819617993e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,1.308782936688104970e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,1.755137275543392494e-01,-8.947501580724545045e-01,1.755581038684884021e+00,1.755581038684884465e+00,-7.889593559810936796e-01,-6.560122101375684966e-01,-6.410186109391362574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.139989226199989422e-03,-1.931247749713673745e-01
6.716480559869960620e-01,4.367317500860147250e-01,-3.144458741065244700e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,2.005530117794588563e+00,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-4.659621647465074235e-01,-7.139320439740123869e-02
6.716480559869960620e-01,-3.240974417538158847e-01,-5.632899066819661016e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,9.121412176932359728e-01,7.814910557007948011e-01,-3.693874178049401102e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.016709196514180125e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.399975151340499324e-01,1.244031670114705390e+00
-1.488875000956395356e+00,-7.679144703270504024e-01,1.278155934376302261e+00,1.755581038684884021e+00,1.755581038684884465e+00,9.121412176932359728e-01,7.814910557007948011e-01,-4.436035907924253952e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.016709196514180125e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.319732348238820407e-01
6.716480559869960620e-01,-6.833778934559581186e-01,-7.623651327423194290e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-5.178197637799106801e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,3.347492012667328876e+00,5.925038255434248446e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,1.479067742906582605e+00,-6.628275197121428208e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.518002458984377689e+00,-1.374763843056750146e+00,-6.662521097548812499e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-4.778550410418999084e-01,-1.879811874823265616e-01
6.716480559869960620e-01,-5.988413165848658348e-01,1.494152554651785758e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,-1.957215730142245758e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-6.766149673062709091e-01,8.302366757405071906e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,1.857097771819617993e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,5.030933230587554261e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-1.029132492858725989e+00,1.211465733646083676e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,1.500242688619976672e+00,-4.925862649641656876e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-1.011738871632567177e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.167887737277249899e-01,-1.917912522890234672e-01
6.716480559869960620e-01,4.925258908209353415e-01,-4.309048813518311927e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,-6.560122101375684966e-01,-6.172694355831409574e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-9.768265156360989021e-02
6.716480559869960620e-01,-4.018710924752209590e-01,-6.560184153108281069e-02,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,1.500242688619976672e+00,7.590962011997152981e-02,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.167887737277249899e-01,3.738414583379542910e-02
6.716480559869960620e-01,5.068971088890211751e-01,-6.130587131970545167e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,1.500242688619976672e+00,-5.920359367673959650e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-9.728299958933997460e-02,-1.169234788374292622e-01
6.716480559869960620e-01,4.925258908209353415e-01,3.325486105896238720e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,7.814910557007948011e-01,5.954228310323684825e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.913050146910117100e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-5.194801080757736056e-01,-1.931247749713673745e-01
6.716480559869960620e-01,5.702995415423404157e-01,1.054196305058404670e+00,1.755581038684884021e+00,1.755581038684884465e+00,-3.029306206455709138e-01,-6.560122101375684966e-01,-6.291440232611386074e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.210687521801249722e-01,-1.931247749713673745e-01
6.716480559869960620e-01,2.070823781004228703e+00,1.526999966951743781e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-3.029306206455709138e-01,7.814910557007948011e-01,1.708665425844647423e+00,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-9.297843402668147794e-01,1.932157964276988715e-01
-1.488875000956395356e+00,1.774945761955405654e+00,4.320862236198005357e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,7.814910557007948011e-01,2.243419660949420857e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-5.920783904351786253e-01,1.693227780712138975e+00,1.755581038684884021e+00,1.755581038684884465e+00,1.398169953028758794e+00,-6.560122101375684966e-01,-6.543775220768835998e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.026357358123158592e-01
6.716480559869960620e-01,-1.693955060797171508e-01,-8.459767276876678510e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-5.801613490893983149e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,9.492901144051998363e-01,3.408558076872039710e-01
6.716480559869960620e-01,-4.086340186249082240e-01,-4.219464961791152824e-01,1.755581038684884021e+00,1.755581038684884465e+00,-7.889593559810936796e-01,-6.560122101375684966e-01,8.922875229823095111e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,1.821995933523837263e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-5.920783904351786253e-01,-8.619027457724961483e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,7.814910557007948011e-01,-2.209550718299695682e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,5.925038255434248446e-01,-3.615010493545485482e-02
6.716480559869960620e-01,-1.127559995760851752e-01,-8.619027457724961483e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-1.467388988424842833e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.711627743502779575e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-8.822128350852448397e-01,-9.025302519055092287e-02
6.716480559869960620e-01,-7.332544738099029402e-01,-3.642146806216128296e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,-2.832966571394571753e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,4.735750625894999399e-01,-4.072218270349114294e-02
6.716480559869960620e-01,6.548361184134326995e-01,9.297742887706839099e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,1.263368387919735714e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,2.315894953724791705e+00,9.275768757353001215e-01,-3.017772432120797155e-01,3.546462996355749242e-01,6.845236532512648520e-01
-1.488875000956395356e+00,1.232220938442992964e+00,-3.642146806216128296e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,3.880153362622889429e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,1.107360533280767445e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,1.282290650676189747e+00,5.991782015812542328e-01
6.716480559869960620e-01,-8.600593391165413104e-01,1.128849514831037126e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,2.243419660949420857e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
6.716480559869960620e-01,-6.833778934559581186e-01,-8.449813515573660894e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,7.814910557007948011e-01,-6.410186109391362574e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.139989226199989422e-03,-1.931247749713673745e-01
-1.488875000956395356e+00,-5.920783904351786253e-01,-4.806736878669194968e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-3.589262780879748926e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-4.441393809107671009e-01,-6.548645106697287277e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-6.291440232611386074e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-4.778550410418999084e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-2.750662271685825333e-01,4.189878054150800168e-02,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,1.500242688619976672e+00,-2.209550718299695682e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.107360533280767445e+00,-1.078077759546656855e+00,-3.017772432120797155e-01,-2.162117625432649348e-01,-1.917912522890234672e-01
6.716480559869960620e-01,6.759702626312057427e-01,-6.379431164545986688e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-2.209550718299695682e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.329257510255562602e-01
-1.488875000956395356e+00,1.070756076619207020e+00,3.653960228895821727e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,1.523124993375934322e+00,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.232865643118058019e+00,-8.619027457724961483e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,-6.560122101375684966e-01,-6.172694355831409574e-01,1.071459899291370421e+00,-1.129274689365617590e+00,7.045157264660928398e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,3.546462996355749242e-01,-1.864571615596477827e-01
-1.488875000956395356e+00,-6.554808230884978659e-01,-8.200969482998219373e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-5.920359367673959650e-01,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,3.546462996355749242e-01,-1.923627620100279989e-01
6.716480559869960620e-01,1.408537310371917040e-01,-7.623651327423194290e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,9.121412176932359728e-01,-6.560122101375684966e-01,-4.436035907924253952e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,9.059381298734301424e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,9.492901144051998363e-01,5.824139164317877482e-01
-1.488875000956395356e+00,-1.007998348640952946e+00,-8.290553334725377921e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,6.691268500254745621e-01,-6.560122101375684966e-01,-1.719723976582292757e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,2.357175366816499640e-01,-1.921722587696931550e-01
-1.488875000956395356e+00,-7.048771114053903331e-02,1.427462353921567173e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,-7.252272585499902613e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,2.357175366816499640e-01,-1.895052134050053128e-01
-1.488875000956395356e+00,-9.090905537017747173e-01,1.096002102531079103e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,7.814910557007948011e-01,-5.668024379516509725e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-5.967838039958248686e-01,-1.835996129546251243e-01
6.716480559869960620e-01,-2.145649655530564373e-02,-3.970620929215711303e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,-1.129274689365617590e+00,5.030933230587554261e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-2.592574181698498528e-02,-1.653113018824799718e-01
6.716480559869960620e-01,9.574770636119429579e-01,-7.125963262272311249e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.991625297780952403e-02,-6.560122101375684966e-01,3.452745491050551507e+00,1.071459899291370421e+00,-1.129274689365617590e+00,-3.025962905705941175e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.020647372177554857e+00,-1.717884120538646919e-01
-1.488875000956395356e+00,8.518063425230776309e-01,-7.544021236999053359e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,-4.688370896081703876e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,3.546462996355749242e-01,-1.479755070120090388e-01
6.716480559869960620e-01,3.944634616504685831e-01,-8.778287638573244456e-01,1.755581038684884021e+00,1.755581038684884465e+00,6.691268500254745621e-01,-6.560122101375684966e-01,-5.801613490893983149e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,7.649505318266160980e-01,-1.927437684906976867e-01
6.716480559869960620e-01,-9.369876240692350811e-01,-5.961373189819244578e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,1.693447132486255524e-03,-9.333060440818814474e-01,-1.129274689365617590e+00,-3.025962905705941175e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-4.778550410418999084e-01,-1.645492889211405962e-01
6.716480559869960620e-01,2.955556667112904656e-01,-4.637522936517894934e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-5.459449883133322690e-01,-6.560122101375684966e-01,-3.693874178049401102e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,1.762531552046874839e-01,-1.931247749713673745e-01
6.716480559869960620e-01,-6.977491115240439523e-01,-6.628275197121428208e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,4.261124823577132070e-01,-6.560122101375684966e-01,3.880153362622889429e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.072498855811524709e+00,-8.225188909648740998e-02
-1.488875000956395356e+00,-2.395608648827236287e-01,-7.544021236999053359e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,-6.560122101375684966e-01,7.590962011997152981e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,5.030933230587554261e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,7.114325884973499159e-01,7.929485870746139087e-02
6.716480559869960620e-01,-2.184267206649505577e-01,2.024688032102627044e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,7.814910557007948011e-01,9.175210217980545035e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,1.711627743502779575e+00,9.275768757353001215e-01,-3.017772432120797155e-01,-1.072498855811524709e+00,2.417941227130843973e-01
-1.488875000956395356e+00,4.434946762357019900e-01,-2.379604405840861706e-02,-5.510475694866037166e-01,-5.510475694866036056e-01,1.641184320696519983e+00,6.273942278161317998e-02,-6.662521097548812499e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.210687521801249722e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-9.445959159876335942e-01,1.029311901800860518e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-1.274988091316616279e+00,7.814910557007948011e-01,-3.693874178049401102e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.016709196514180125e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-7.751769484267123644e-01,8.596247211918098263e-02
-1.488875000956395356e+00,1.570367245927362099e+00,1.534962975994157874e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,1.398169953028758794e+00,-6.560122101375684966e-01,1.356803481048391054e-02,-9.333060440818814474e-01,-1.129274689365617590e+00,1.002485162440806543e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-1.448545047709099698e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-1.063792489375873451e+00,8.800054822555954948e-01,1.755581038684884021e+00,1.755581038684884465e+00,-1.274988091316616279e+00,-6.560122101375684966e-01,-3.693874178049401102e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,3.016709196514180125e-01,-1.078077759546656855e+00,-3.017772432120797155e-01,-5.967838039958248686e-01,-9.787315480394473410e-02
6.716480559869960620e-01,2.744215224935173669e-01,-4.637522936517894934e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,1.500242688619976672e+00,-5.178197637799106801e-01,1.071459899291370421e+00,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,9.968616195867697760e-01,-1.931247749713673745e-01
-1.488875000956395356e+00,-7.256461818915043160e-01,1.344846135106520846e+00,-5.510475694866037166e-01,-5.510475694866036056e-01,-7.889593559810936796e-01,-6.560122101375684966e-01,-6.543775220768835998e-01,-9.333060440818814474e-01,8.855241416610168947e-01,-5.040186939779314201e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-5.967838039958248686e-01,6.386409624033892452e-02
6.716480559869960620e-01,3.099268847793762993e-01,-4.637522936517894934e-01,-5.510475694866037166e-01,-5.510475694866036056e-01,-3.029306206455709138e-01,-6.560122101375684966e-01,6.696390040198537674e-01,-9.333060440818814474e-01,-1.129274689365617590e+00,9.059381298734301424e-01,9.275768757353001215e-01,-3.017772432120797155e-01,-1.805331336570874523e-01,4.881434025388614595e-02
